condition,t,rt_corr_pdf
6.0,0.726,1.3566079648046674
6.0,0.728,1.3459283595132663
6.0,0.73,1.335285943391417
6.0,0.732,1.3246836833170936
6.0,0.734,1.314124316832814
6.0,0.736,1.3036103675157045
6.0,0.738,1.2931441590933694
6.0,0.74,1.28272782849264
6.0,0.742,1.2723633379552337
6.0,0.744,1.262052486321215
6.0,0.746,1.2517969195595957
6.0,0.748,1.2415981406108452
6.0,0.75,1.231457518595876
6.0,0.752,1.2213762974386457
6.0,0.754,1.2113556039439233
6.0,0.756,1.2013964553674332
6.0,0.758,1.1914997665120761
6.0,0.76,1.1816663563810554
6.0,0.762,1.1718969544162845
6.0,0.764,1.1621922063483294
6.0,0.766,1.1525526796822778
6.0,0.768,1.1429788688422573
6.0,0.77,1.133471199995815
6.0,0.772,1.1240300355779886
6.0,0.774,1.1146556785336428
6.0,0.776,1.1053483762954543
6.0,0.778,1.0961083245138707
6.0,0.78,1.086936084301145
6.0,0.782,1.077831920805517
6.0,0.784,1.068795776135374
6.0,0.786,1.0598275648302482
6.0,0.788,1.0509272085344608
6.0,0.79,1.0420946144880512
6.0,0.792,1.0333296693239156
6.0,0.794,1.02463223730357
6.0,0.796,1.0160021602426683
6.0,0.798,1.0074392581728135
6.0,0.8,0.9989433303419305
6.0,0.802,0.9905141563662303
6.0,0.804,0.9821514974384662
6.0,0.806,0.9738550975412783
6.0,0.808,0.9656246846372459
6.0,0.81,0.9574599718198321
6.0,0.812,0.9493606584166043
6.0,0.8140000000000001,0.9413264310404078
6.0,0.8160000000000001,0.9333569645867729
6.0,0.8180000000000001,0.9254519231774644
6.0,0.8200000000000001,0.9176094871145597
6.0,0.8220000000000001,0.909826953115793
6.0,0.8240000000000001,0.9021044261637681
6.0,0.8260000000000001,0.8944424170731198
6.0,0.8280000000000001,0.8868410354351713
6.0,0.8300000000000001,0.87930022294045
6.0,0.8320000000000001,0.8718198298338201
6.0,0.834,0.8643996488438958
6.0,0.836,0.8570394331052665
6.0,0.838,0.8497389067800958
6.0,0.84,0.8424977718965829
6.0,0.842,0.8353157130377182
6.0,0.844,0.8281924007194041
6.0,0.846,0.8211274939235168
6.0,0.848,0.8141206420605109
6.0,0.85,0.8071714865318246
6.0,0.852,0.8002796620021346
6.0,0.854,0.7934447974551777
6.0,0.856,0.7866665170840388
6.0,0.858,0.7799444410520388
6.0,0.86,0.7732781861504694
6.0,0.862,0.7666673663726752
6.0,0.864,0.7601115934192376
6.0,0.866,0.7536104771456402
6.0,0.868,0.747163625961318
6.0,0.87,0.7407706471871714
6.0,0.872,0.7344311473772482
6.0,0.874,0.7281447326092438
6.0,0.876,0.7219110087476611
6.0,0.878,0.7157295816828295
6.0,0.88,0.7096000575484811
6.0,0.882,0.703522042920173
6.0,0.884,0.6974951449965207
6.0,0.886,0.6915189717649365
6.0,0.888,0.6855931321533457
6.0,0.89,0.6797172716443666
6.0,0.892,0.6738913263289712
6.0,0.894,0.6681148914794879
6.0,0.896,0.6623874867980635
6.0,0.898,0.6567086777437058
6.0,0.9,0.6510780487182279
6.0,0.902,0.6454951947645862
6.0,0.904,0.6399597180666171
6.0,0.906,0.6344712261948523
6.0,0.908,0.6290293311256235
6.0,0.91,0.6236336486498595
6.0,0.912,0.6182837979969791
6.0,0.914,0.6129794015857725
6.0,0.916,0.6077200848541672
6.0,0.918,0.6025054761399864
6.0,0.92,0.5973352065956872
6.0,0.922,0.5922089101262963
6.0,0.924,0.5871262233434739
6.0,0.926,0.5820867855309403
6.0,0.928,0.5770902386179795
6.0,0.93,0.5721362271587132
6.0,0.932,0.5672228022828625
6.0,0.934,0.5623488169191838
6.0,0.936,0.5575143901542834
6.0,0.9380000000000001,0.5527196415261827
6.0,0.9400000000000001,0.5479645002865849
6.0,0.9420000000000001,0.5432488134871009
6.0,0.9440000000000001,0.5385723838481549
6.0,0.9460000000000001,0.5339349871821477
6.0,0.9480000000000001,0.5293363817554755
6.0,0.9500000000000001,0.5247763138576756
6.0,0.9520000000000001,0.5202545213632207
6.0,0.9540000000000001,0.5157707361369167
6.0,0.9560000000000001,0.5113246857287864
6.0,0.9580000000000001,0.5069160946096408
6.0,0.96,0.5025446850972345
6.0,0.962,0.4982101780667445
6.0,0.964,0.49391229350651356
6.0,0.966,0.48965075096001737
6.0,0.968,0.4854252698823605
6.0,0.97,0.48123556993136235
6.0,0.972,0.4770813712077507
6.0,0.974,0.4729623944551743
6.0,0.976,0.46887836122807863
6.0,0.978,0.46482899403356787
6.0,0.98,0.4608140164519892
6.0,0.982,0.4568331532399407
6.0,0.984,0.4528861304186356
6.0,0.986,0.4489726753499609
6.0,0.988,0.44509251680212564
6.0,0.99,0.4412453850064351
6.0,0.992,0.4374310117064558
6.0,0.994,0.4336491302006152
6.0,0.996,0.4298994753791088
6.0,0.998,0.42618178375584115
6.0,1.0,0.42249579349601935
6.0,1.002,0.41884135454920457
6.0,1.004,0.415218317222005
6.0,1.006,0.4116263919236573
6.0,1.008,0.40806527760697847
6.0,1.01,0.4045346948822316
6.0,1.012,0.40103437450137586
6.0,1.014,0.39756405350834
6.0,1.016,0.3941234735186822
6.0,1.018,0.390712379813132
6.0,1.02,0.3873305208055835
6.0,1.022,0.3839776477057716
6.0,1.024,0.3806535142923973
6.0,1.026,0.37735787675315585
6.0,1.028,0.3740904935674128
6.0,1.03,0.37085112541719956
6.0,1.032,0.36763953511765024
6.0,1.034,0.36445548756116114
6.0,1.036,0.36129874967146336
6.0,1.038,0.35816909036500055
6.0,1.04,0.35506628051778305
6.0,1.042,0.3519900929364083
6.0,1.044,0.3489388242636084
6.0,1.046,0.34591224578883284
6.0,1.048,0.34291054785631164
6.0,1.05,0.33993373613196015
6.0,1.052,0.33698173733531156
6.0,1.054,0.33405443932743223
6.0,1.056,0.3311517076916
6.0,1.058,0.32827339404345524
6.0,1.06,0.3254193407324798
6.0,1.062,0.3225893837357141
6.0,1.064,0.3197833545531462
6.0,1.066,0.3170010815100495
6.0,1.068,0.31424239068641296
6.0,1.07,0.3115071066009355
6.0,1.072,0.3087950527273114
6.0,1.074,0.3061060518922648
6.0,1.076,0.3034399265879534
6.0,1.078,0.300796499220924
6.0,1.08,0.29817559231310986
6.0,1.082,0.2955770286659385
6.0,1.084,0.29300063149562083
6.0,1.086,0.2904462245456153
6.0,1.088,0.28791363218078936
6.0,1.09,0.28540267946674025
6.0,1.092,0.2829131922369608
6.0,1.094,0.28044499714995846
6.0,1.096,0.2779979217379992
6.0,1.098,0.27557179444881785
6.0,1.1,0.2731664446813774
6.0,1.102,0.2707817028165614
6.0,1.104,0.26841740024352595
6.0,1.106,0.26607336938231235
6.0,1.108,0.26374944370321923
6.0,1.11,0.2614454577433571
6.0,1.112,0.25916124712073707
6.0,1.114,0.2568967682895661
6.0,1.116,0.25465187102410297
6.0,1.118,0.2524263613387814
6.0,1.12,0.25022005822448407
6.0,1.122,0.24803278966346742
6.0,1.124,0.24586438855587572
6.0,1.1260000000000001,0.24371469113222127
6.0,1.1280000000000001,0.2415835361795434
6.0,1.1300000000000001,0.23947076461004993
6.0,1.1320000000000001,0.23737621919755694
6.0,1.1340000000000001,0.23529974440511883
6.0,1.1360000000000001,0.2332411862661204
6.0,1.1380000000000001,0.2312003922985871
6.0,1.1400000000000001,0.22917721144110437
6.0,1.1420000000000001,0.2271714940033282
6.0,1.1440000000000001,0.2251830916266533
6.0,1.1460000000000001,0.22321185725214004
6.0,1.1480000000000001,0.2212576450937403
6.0,1.1500000000000001,0.21932031061546697
6.0,1.1520000000000001,0.21739971051154605
6.0,1.154,0.21549539162497894
6.0,1.156,0.21360658624378853
6.0,1.158,0.21173325579979757
6.0,1.16,0.20987548177267118
6.0,1.162,0.20803324751760874
6.0,1.164,0.20620649718945788
6.0,1.166,0.204395154760854
6.0,1.168,0.20259913232984117
6.0,1.17,0.20081833442749494
6.0,1.172,0.1990526605140767
6.0,1.174,0.19730200654333765
6.0,1.176,0.19556626600168892
6.0,1.178,0.1938453306303564
6.0,1.18,0.19213909094555653
6.0,1.182,0.19044743662426683
6.0,1.184,0.18877025679729506
6.0,1.186,0.1871074402764594
6.0,1.188,0.18545887573372177
6.0,1.19,0.18382445184450313
6.0,1.192,0.18220405740377932
6.0,1.194,0.18059758142113894
6.0,1.196,0.17900491319933687
6.0,1.198,0.17742594239972473
6.0,1.2,0.17586055909712295
6.0,1.202,0.17430865382610497
6.0,1.204,0.17277011762022731
6.0,1.206,0.17124484204541449
6.0,1.208,0.16973271922845956
6.0,1.21,0.16823364188141396
6.0,1.212,0.1667475033224921
6.0,1.214,0.1652741974940034
6.0,1.216,0.16381361897773283
6.0,1.218,0.16236566300812025
6.0,1.22,0.1609302254835294
6.0,1.222,0.1595072029758529
6.0,1.224,0.15809651479735495
6.0,1.226,0.15669811732918493
6.0,1.228,0.15531190177618504
6.0,1.23,0.15393774842499355
6.0,1.232,0.15257554691300598
6.0,1.234,0.15122519106662313
6.0,1.236,0.1498865772515431
6.0,1.238,0.14855960365673798
6.0,1.24,0.14724416992458417
6.0,1.242,0.14594017693678227
6.0,1.244,0.14464752667994762
6.0,1.246,0.14336612215582548
6.0,1.248,0.14209586731826693
6.0,1.25,0.14083666702712647
6.0,1.252,0.13958842701332416
6.0,1.254,0.13835105385153265
6.0,1.256,0.137124454938224
6.0,1.258,0.1359085384735767
6.0,1.26,0.13470321344621972
6.0,1.262,0.1335083896201013
6.0,1.264,0.1323239775229722
6.0,1.266,0.13114947468928986
6.0,1.268,0.12998463035556262
6.0,1.27,0.12882947560155786
6.0,1.272,0.1276840307530047
6.0,1.274,0.1265482734017217
6.0,1.276,0.1254221624395804
6.0,1.278,0.12430564662776082
6.0,1.28,0.12319866857864227
6.0,1.282,0.12210116690836212
6.0,1.284,0.12101307752212259
6.0,1.286,0.11993433443805743
6.0,1.288,0.11886487034423178
6.0,1.29,0.11780461699119735
6.0,1.292,0.11675350547801266
6.0,1.294,0.11571146646638408
6.0,1.296,0.11467843034465046
6.0,1.298,0.11365432735576153
6.0,1.3,0.11263908769877394
6.0,1.302,0.11163264161045726
6.0,1.304,0.1106349194316835
6.0,1.306,0.10964585166198852
6.0,1.308,0.10866536900480372
6.0,1.31,0.1076934024052366
6.0,1.312,0.10672988308182937
6.0,1.314,0.10577474255340098
6.0,1.316,0.10482791266183697
6.0,1.318,0.10388932559150976
6.0,1.32,0.10295891388587554
6.0,1.322,0.10203661046168777
6.0,1.324,0.10112234862118478
6.0,1.326,0.10021606206254555
6.0,1.328,0.0993176848888547
6.0,1.33,0.0984271516157792
6.0,1.332,0.09754439717812438
6.0,1.334,0.09666935693541161
6.0,1.336,0.09580199710644072
6.0,1.338,0.09494227102624941
6.0,1.34,0.09409010668206041
6.0,1.342,0.09324543207537234
6.0,1.344,0.09240817942255915
6.0,1.346,0.09157828303171574
6.0,1.348,0.09075567856525252
6.0,1.35,0.08994030270228753
6.0,1.352,0.08913209295766919
6.0,1.354,0.08833098757430816
6.0,1.356,0.08753692545410648
6.0,1.358,0.08674984611099554
6.0,1.36,0.08596968963746837
6.0,1.362,0.08519639667976796
6.0,1.364,0.08442990841885276
6.0,1.366,0.08367016655534658
6.0,1.368,0.08291711329731136
6.0,1.37,0.08217069135006694
6.0,1.372,0.08143084390752423
6.0,1.374,0.08069751464465684
6.0,1.3760000000000001,0.07997061223564521
6.0,1.3780000000000001,0.07924975642161536
6.0,1.3800000000000001,0.07853490954896682
6.0,1.3820000000000001,0.0778261114229583
6.0,1.3840000000000001,0.07712335807414263
6.0,1.3860000000000001,0.07642662865798057
6.0,1.3880000000000001,0.0757358938347397
6.0,1.3900000000000001,0.07505111934121328
6.0,1.3920000000000001,0.07437226781008097
6.0,1.3940000000000001,0.0736992998101526
6.0,1.3960000000000001,0.07303217449151635
6.0,1.3980000000000001,0.07237085001056633
6.0,1.4000000000000001,0.07171528382338177
6.0,1.4020000000000001,0.07106543289587663
6.0,1.4040000000000001,0.07042125385892631
6.0,1.4060000000000001,0.06978270312575521
6.0,1.408,0.06914973698262941
6.0,1.41,0.06852231166016459
6.0,1.412,0.06790038339023621
6.0,1.414,0.06728390845198358
6.0,1.416,0.06667284320940907
6.0,1.418,0.06606714414240056
6.0,1.42,0.06546676787253668
6.0,1.422,0.06487167118470308
6.0,1.424,0.06428181104530796
6.0,1.426,0.06369714461770877
6.0,1.428,0.0631176292753315
6.0,1.43,0.06254322261286471
6.0,1.432,0.061973882455834454
6.0,1.434,0.061409566868808683
6.0,1.436,0.060850234162433126
6.0,1.438,0.060295842899465206
6.0,1.44,0.059746351899943845
6.0,1.442,0.059201720245610094
6.0,1.444,0.05866190728367486
6.0,1.446,0.058126872630015154
6.0,1.448,0.05759660327994517
6.0,1.45,0.057071060016177386
6.0,1.452,0.05655019597021296
6.0,1.454,0.05603396768544462
6.0,1.456,0.055522333478729195
6.0,1.458,0.05501525269185974
6.0,1.46,0.054512685386605086
6.0,1.462,0.054014592192771736
6.0,1.464,0.05352093422237229
6.0,1.466,0.05303167301668191
6.0,1.468,0.05254677051134649
6.0,1.47,0.0520661890121467
6.0,1.472,0.051589891177415186
6.0,1.474,0.05111784000479697
6.0,1.476,0.05064999882094961
6.0,1.478,0.05018633127329339
6.0,1.48,0.04972680132322768
6.0,1.482,0.0492713732404184
6.0,1.484,0.04882001159788246
6.0,1.486,0.04837268126767473
6.0,1.488,0.04792923730775081
6.0,1.49,0.04748953640616692
6.0,1.492,0.04705357714967234
6.0,1.494,0.04662137159448581
6.0,1.496,0.04619291216195071
6.0,1.498,0.04576818316181403
6.0,1.5,0.04534716464767885
6.0,1.502,0.04492983414143676
6.0,1.504,0.04451616754233504
6.0,1.506,0.044106139660245645
6.0,1.508,0.043699724553022797
6.0,1.51,0.04329689575229375
6.0,1.512,0.042897626421325934
6.0,1.514,0.04250188946931351
6.0,1.516,0.042109657636492624
6.0,1.518,0.04172090355903448
6.0,1.52,0.04133559981950262
6.0,1.522,0.04095371898674272
6.0,1.524,0.04057523364786806
6.0,1.526,0.04020011643421985
6.0,1.528,0.039828340042658145
6.0,1.53,0.03945987725318044
6.0,1.532,0.03909470094361384
6.0,1.534,0.03873278410194774
6.0,1.536,0.03837409983674362
6.0,1.538,0.03801862138596257
6.0,1.54,0.037666322124479235
6.0,1.542,0.03731717557049638
6.0,1.544,0.03697115539103261
6.0,1.546,0.03662823540662282
6.0,1.548,0.036288389595346235
6.0,1.55,0.0359515920962762
6.0,1.552,0.03561781721243019
6.0,1.554,0.03528703941328549
6.0,1.556,0.03495923333691569
6.0,1.558,0.034634377750347375
6.0,1.56,0.03431246007541927
6.0,1.562,0.03399345408109765
6.0,1.564,0.03367733119254303
6.0,1.566,0.033364064785783895
6.0,1.568,0.0330536291246746
6.0,1.57,0.032745999022735436
6.0,1.572,0.03244114969680825
6.0,1.574,0.03213905669158615
6.0,1.576,0.031839695835959025
6.0,1.578,0.03154304321559627
6.0,1.58,0.031249075154607737
6.0,1.582,0.03095776820263983
6.0,1.584,0.03066909912540287
6.0,1.586,0.03038304489745848
6.0,1.588,0.030099582696547847
6.0,1.59,0.02981868989900105
6.0,1.592,0.02954034407592325
6.0,1.594,0.02926452298995093
6.0,1.596,0.028991204592433616
6.0,1.598,0.028720367020938303
6.0,1.6,0.028451868853630578
6.0,1.602,0.0281856766333794
6.0,1.604,0.027921801954057083
6.0,1.606,0.027660244729308486
6.0,1.608,0.0274009971814294
6.0,1.61,0.027144047917538668
6.0,1.612,0.026889383518777517
6.0,1.614,0.026636989314919774
6.0,1.616,0.026386849815676836
6.0,1.618,0.02613894897345818
6.0,1.62,0.025893270354264995
6.0,1.622,0.025649797254506872
6.0,1.624,0.02540851278404143
6.0,1.6260000000000001,0.02516939992709569
6.0,1.6280000000000001,0.024932441588133417
6.0,1.6300000000000001,0.024697620627141356
6.0,1.6320000000000001,0.024464919887272847
6.0,1.6340000000000001,0.024234322216840586
6.0,1.6360000000000001,0.024005810487045656
6.0,1.6380000000000001,0.023779367606431748
6.0,1.6400000000000001,0.023554976532784384
6.0,1.6420000000000001,0.02333262028300866
6.0,1.6440000000000001,0.02311228194138752
6.0,1.6460000000000001,0.022893944666527985
6.0,1.6480000000000001,0.022677591697233386
6.0,1.6500000000000001,0.022463206357488302
6.0,1.6520000000000001,0.0222507720607042
6.0,1.6540000000000001,0.02204027231334414
6.0,1.6560000000000001,0.021831690718022254
6.0,1.6580000000000001,0.021625010976156007
6.0,1.6600000000000001,0.021420216890235023
6.0,1.6620000000000001,0.02121729236575961
6.0,1.6640000000000001,0.02101622141289292
6.0,1.666,0.020816988147863678
6.0,1.668,0.02061957679415064
6.0,1.67,0.02042397614790528
6.0,1.672,0.02023017551391639
6.0,1.674,0.020038158116980585
6.0,1.676,0.019847906669444033
6.0,1.678,0.01965940483612241
6.0,1.68,0.01947263674630061
6.0,1.682,0.019287586831281137
6.0,1.684,0.019104239751892953
6.0,1.686,0.018922580360268674
6.0,1.688,0.018742593677350844
6.0,1.69,0.01856426487856143
6.0,1.692,0.018387579284095637
6.0,1.694,0.01821252235201308
6.0,1.696,0.0180390796731099
6.0,1.698,0.017867236966971928
6.0,1.7,0.017696980078837625
6.0,1.702,0.01752829497703177
6.0,1.704,0.017361167750810924
6.0,1.706,0.017195584608511946
6.0,1.708,0.01703153187592737
6.0,1.71,0.016868973936157543
6.0,1.712,0.016707838906643187
6.0,1.714,0.016548120888875913
6.0,1.716,0.01638982571389235
6.0,1.718,0.01623295067608398
6.0,1.72,0.016077489696976897
6.0,1.722,0.015923434976299156
6.0,1.724,0.015770777708759946
6.0,1.726,0.015619508454130107
6.0,1.728,0.015469617351039754
6.0,1.73,0.015321094250658583
6.0,1.732,0.015173928805345772
6.0,1.734,0.015028110530171262
6.0,1.736,0.014883628847180126
6.0,1.738,0.01474047311818799
6.0,1.74,0.014598632669673997
6.0,1.742,0.01445809681206133
6.0,1.744,0.014318854854907593
6.0,1.746,0.01418089611904761
6.0,1.748,0.014044209946421015
6.0,1.75,0.013908785708110974
6.0,1.752,0.0137746128109797
6.0,1.754,0.013641680703188486
6.0,1.756,0.013509978878820137
6.0,1.758,0.01337949688177134
6.0,1.76,0.01325022430904522
6.0,1.762,0.013122150813546755
6.0,1.764,0.01299526610646254
6.0,1.766,0.012869559959290587
6.0,1.768,0.012745022205573164
6.0,1.77,0.01262164274237614
6.0,1.772,0.012499411531550533
6.0,1.774,0.012378318600805915
6.0,1.776,0.01225835404462034
6.0,1.778,0.012139508025007689
6.0,1.78,0.012021770772159834
6.0,1.782,0.011905136007009006
6.0,1.784,0.01178959590080585
6.0,1.786,0.011675139928809936
6.0,1.788,0.011561757618657865
6.0,1.79,0.011449438969953424
6.0,1.792,0.01133817422907577
6.0,1.794,0.011227953810513185
6.0,1.796,0.011118768260681772
6.0,1.798,0.011010608238441442
6.0,1.8,0.010903464503443113
6.0,1.802,0.010797327908604524
6.0,1.804,0.010692189394952652
6.0,1.806,0.010588039987911003
6.0,1.808,0.010484870794513431
6.0,1.81,0.010382673001235968
6.0,1.812,0.010281437872254374
6.0,1.814,0.010181156748002898
6.0,1.816,0.010081821043951012
6.0,1.818,0.009983422249540975
6.0,1.82,0.009885951927246084
6.0,1.822,0.009789371281877362
6.0,1.824,0.009693654906808027
6.0,1.826,0.009598803250596583
6.0,1.828,0.009504817256916296
6.0,1.83,0.009411694165482246
6.0,1.832,0.009319429636288047
6.0,1.834,0.009228018487693272
6.0,1.836,0.009137455034352192
6.0,1.838,0.00904773326818508
6.0,1.84,0.008958846965744843
6.0,1.842,0.008870789756718183
6.0,1.844,0.008783555170074722
6.0,1.846,0.008697136666500368
6.0,1.848,0.008611527661973933
6.0,1.85,0.00852672154538317
6.0,1.852,0.00844271169199007
6.0,1.854,0.008359491473921182
6.0,1.856,0.008277054268472785
6.0,1.858,0.008195393464776473
6.0,1.86,0.008114502469211655
6.0,1.862,0.008034374709844467
6.0,1.864,0.007955003640099318
6.0,1.866,0.007876382741817688
6.0,1.868,0.007798505527821926
6.0,1.87,0.007721365544074923
6.0,1.872,0.007644956371506675
6.0,1.874,0.007569271627563844
6.0,1.8760000000000001,0.007494304967527098
6.0,1.8780000000000001,0.007420050085632351
6.0,1.8800000000000001,0.0073465007160251955
6.0,1.8820000000000001,0.0072736506335725854
6.0,1.8840000000000001,0.007201493654551606
6.0,1.8860000000000001,0.007130023637231794
6.0,1.8880000000000001,0.007059234482364841
6.0,1.8900000000000001,0.006989120133593289
6.0,1.8920000000000001,0.006919674577788044
6.0,1.8940000000000001,0.006850894031714677
6.0,1.8960000000000001,0.0067827732628732654
6.0,1.8980000000000001,0.006715305788851095
6.0,1.9000000000000001,0.00664848526801815
6.0,1.9020000000000001,0.006582305601733578
6.0,1.9040000000000001,0.006516760825911064
6.0,1.9060000000000001,0.00645184507167681
6.0,1.9080000000000001,0.0063875525468620785
6.0,1.9100000000000001,0.006323877525880429
6.0,1.9120000000000001,0.00626081434359936
6.0,1.9140000000000001,0.006198357391341027
6.0,1.9160000000000001,0.006136501114113309
6.0,1.9180000000000001,0.006075240008596586
6.0,1.92,0.006014568621617433
6.0,1.922,0.005954481548948299
6.0,1.924,0.005894973434332376
6.0,1.926,0.0058360389686681734
6.0,1.928,0.005777672889309889
6.0,1.93,0.005719869979453323
6.0,1.932,0.005662625067586094
6.0,1.934,0.005605905918909589
6.0,1.936,0.005549706829165189
6.0,1.938,0.0054940300646678115
6.0,1.94,0.00543887480030085
6.0,1.942,0.005384238758748255
6.0,1.944,0.005330118959563525
6.0,1.946,0.005276512024432898
6.0,1.948,0.005223414329201524
6.0,1.95,0.005170822089598497
6.0,1.952,0.005118731413897601
6.0,1.954,0.005067138337366586
6.0,1.956,0.005016038845915373
6.0,1.958,0.004965428892959109
6.0,1.96,0.004915304411817992
6.0,1.962,0.004865661325068112
6.0,1.964,0.004816495551742648
6.0,1.966,0.004767803012976309
6.0,1.968,0.004719579636496109
6.0,1.97,0.004671821360239944
6.0,1.972,0.004624524135304076
6.0,1.974,0.004577683928366185
6.0,1.976,0.0045312967236929074
6.0,1.978,0.00448535852481405
6.0,1.98,0.004439865355926387
6.0,1.982,0.004394813263075862
6.0,1.984,0.004350198315156484
6.0,1.986,0.004306016604756298
6.0,1.988,0.004262264248874801
6.0,1.99,0.00421893738953145
6.0,1.992,0.004176032194281333
6.0,1.994,0.004133544856651171
6.0,1.996,0.004091471596506587
6.0,1.998,0.004049808660359697
6.0,2.0,0.004008552321624702
6.0,2.0020000000000002,0.0039676988808278945
6.0,2.004,0.003927244665777548
6.0,2.0060000000000002,0.0038871872492685557
6.0,2.008,0.0038475233566573146
6.0,2.0100000000000002,0.0038082490659562046
6.0,2.012,0.003769360546571843
6.0,2.0140000000000002,0.003730854100582468
6.0,2.016,0.0036927261058538976
6.0,2.0180000000000002,0.0036549729952050592
6.0,2.02,0.0036175912465457242
6.0,2.0220000000000002,0.0035805773774539532
6.0,2.024,0.0035439279418759202
6.0,2.0260000000000002,0.003507639527959709
6.0,2.028,0.0034717087565454842
6.0,2.0300000000000002,0.003436132280059312
6.0,2.032,0.003400906781667275
6.0,2.0340000000000003,0.003366028974603938
6.0,2.036,0.0033314956016213117
6.0,2.0380000000000003,0.0032973034345232925
6.0,2.04,0.003263449273762071
6.0,2.0420000000000003,0.0032299299480803537
6.0,2.044,0.0031967383556350437
6.0,2.0460000000000003,0.0031638589393517993
6.0,2.048,0.003131289995584307
6.0,2.05,0.0030990323658082464
6.0,2.052,0.003067085142515783
6.0,2.054,0.0030354467326529776
6.0,2.056,0.003004115196019102
6.0,2.058,0.0029730883917097094
6.0,2.06,0.0029423640535585593
6.0,2.062,0.0029119398336484186
6.0,2.064,0.0028818133294805067
6.0,2.066,0.002851982101970874
6.0,2.068,0.0028224436879257073
6.0,2.07,0.00279319560900713
6.0,2.072,0.0027642353783678382
6.0,2.074,0.0027355605056801195
6.0,2.076,0.002707168501024882
6.0,2.078,0.002679056877950071
6.0,2.08,0.002651223155910276
6.0,2.082,0.0026236648622362836
6.0,2.084,0.0025963795337414558
6.0,2.086,0.0025693647180432292
6.0,2.088,0.002542617974658139
6.0,2.09,0.0025161368759145934
6.0,2.092,0.002489919007717393
6.0,2.094,0.0024639619701904234
6.0,2.096,0.0024382633782183416
6.0,2.098,0.0024128208619038022
6.0,2.1,0.002387632066953523
6.0,2.102,0.0023626946550039576
6.0,2.104,0.0023380063038953873
6.0,2.106,0.0023135647079016615
6.0,2.108,0.0022893675779216164
6.0,2.11,0.002265412641637184
6.0,2.112,0.00224169764364241
6.0,2.114,0.0022182203455469564
6.0,2.116,0.0021949785260571234
6.0,2.118,0.002171970568561164
6.0,2.12,0.0021491945286321586
6.0,2.122,0.0021266480741754376
6.0,2.124,0.0021043289030765375
6.0,2.126,0.0020822347904687136
6.0,2.128,0.0020603635555592817
6.0,2.13,0.002038713049803718
6.0,2.132,0.0020172811513861203
6.0,2.134,0.001996065762206889
6.0,2.136,0.0019750648060553283
6.0,2.138,0.0019542762274102543
6.0,2.14,0.001933697990601938
6.0,2.142,0.0019133280791952443
6.0,2.144,0.0018931644955148526
6.0,2.146,0.0018732052602653784
6.0,2.148,0.0018534484122169012
6.0,2.15,0.0018338920079367846
6.0,2.152,0.0018145341215550126
6.0,2.154,0.0017953728445542457
6.0,2.156,0.0017764018211483107
6.0,2.158,0.0017576143129635399
6.0,2.16,0.0017390097881750661
6.0,2.162,0.0017205883543469904
6.0,2.164,0.0017023492937820323
6.0,2.166,0.0016842915516903816
6.0,2.168,0.001666413898718646
6.0,2.17,0.0016487150034360642
6.0,2.172,0.001631193470477864
6.0,2.174,0.0016138478628921111
6.0,2.176,0.0015966767162621596
6.0,2.178,0.001579678548149302
6.0,2.18,0.0015628518646876094
6.0,2.182,0.0015461951653520003
6.0,2.184,0.0015297069465035641
6.0,2.186,0.001513385704087197
6.0,2.188,0.0014972299357239654
6.0,2.19,0.0014812381423602932
6.0,2.192,0.0014654088295855481
6.0,2.194,0.0014497405086967717
6.0,2.196,0.0014342316975673765
6.0,2.198,0.0014188809213616018
6.0,2.2,0.0014036867131259985
6.0,2.202,0.0013886476142817151
6.0,2.204,0.0013737621750358902
6.0,2.206,0.001359028954726431
6.0,2.208,0.0013444465221114513
6.0,2.21,0.0013300134556123513
6.0,2.212,0.0013157283435177606
6.0,2.214,0.0013015897841542243
6.0,2.216,0.0012875963860284295
6.0,2.218,0.0012737467679449339
6.0,2.22,0.0012600395591027002
6.0,2.222,0.0012464733991731783
6.0,2.224,0.0012330469383622642
6.0,2.226,0.0012188072483282112
6.0,2.228,0.0012047159490169604
6.0,2.23,0.0011907715944583417
6.0,2.232,0.0011769727506588331
6.0,2.234,0.001163317995596504
6.0,2.236,0.0011498059192081285
6.0,2.238,0.0011364351233692938
6.0,2.24,0.0011232042218682324
6.0,2.242,0.0011101118403740234
6.0,2.244,0.001097156616399737
6.0,2.246,0.0010843371992610264
6.0,2.248,0.0010716522500306253
6.0,2.25,0.0010591004414891583
6.0,2.2520000000000002,0.0010466804580726262
6.0,2.254,0.001034390995816904
6.0,2.2560000000000002,0.001022230762299541
6.0,2.258,0.0010101984765791383
6.0,2.2600000000000002,0.0009982928691325487
6.0,2.262,0.0009865126817901204
6.0,2.2640000000000002,0.0009748566676691846
6.0,2.266,0.0009633235911059798
6.0,2.2680000000000002,0.0009519088055558595
6.0,2.27,0.0009406092943791303
6.0,2.2720000000000002,0.0009294248174268788
6.0,2.274,0.0009183551628712586
6.0,2.2760000000000002,0.0009073997277440978
6.0,2.278,0.0008965577431951604
6.0,2.2800000000000002,0.0008858283531688382
6.0,2.282,0.000875210650545595
6.0,2.2840000000000003,0.0008647036965407069
6.0,2.286,0.000854306532230829
6.0,2.2880000000000003,0.0008440181859148987
6.0,2.29,0.0008338376780748722
