tta_condition,d_condition,t,rt_corr_pdf
4.0,90.0,0.488,4.5717222861502504
4.0,90.0,0.49,4.964167578902742
4.0,90.0,0.492,5.3340760436974595
4.0,90.0,0.494,5.678963421334171
4.0,90.0,0.496,5.997147181686344
4.0,90.0,0.498,6.2876296962142515
4.0,90.0,0.5,6.549986548080504
4.0,90.0,0.502,6.78426369874219
4.0,90.0,0.504,6.990885372057115
4.0,90.0,0.506,7.170573274456813
4.0,90.0,0.508,7.324276968377896
4.0,90.0,0.51,7.45311473689895
4.0,90.0,0.512,7.558324015945012
4.0,90.0,0.514,7.6412203562592715
4.0,90.0,0.516,7.703163859261572
4.0,90.0,0.518,7.745532070787308
4.0,90.0,0.52,7.769698390826667
4.0,90.0,0.522,7.777015147962714
4.0,90.0,0.524,7.7688005835340705
4.0,90.0,0.526,7.746329085733284
4.0,90.0,0.528,7.71082410357022
4.0,90.0,0.53,7.663453252897031
4.0,90.0,0.532,7.605325200372299
4.0,90.0,0.534,7.5374879762615326
4.0,90.0,0.536,7.460928423622108
4.0,90.0,0.538,7.37657254028171
4.0,90.0,0.54,7.285286511853097
4.0,90.0,0.542,7.187878269577818
4.0,90.0,0.544,7.085099436849279
4.0,90.0,0.546,6.977647553540895
4.0,90.0,0.548,6.866168488427074
4.0,90.0,0.55,6.7512589676304655
4.0,90.0,0.552,6.633469161680783
4.0,90.0,0.554,6.513305285893749
4.0,90.0,0.556,6.39123217876764
4.0,90.0,0.558,6.267675831294357
4.0,90.0,0.56,6.143025846782809
4.0,90.0,0.562,6.017637816243512
4.0,90.0,0.5640000000000001,5.891835598795213
4.0,90.0,0.5660000000000001,5.765913500103438
4.0,90.0,0.5680000000000001,5.640138344697104
4.0,90.0,0.5700000000000001,5.514751440256915
4.0,90.0,0.5720000000000001,5.389970433733197
4.0,90.0,0.5740000000000001,5.2659910605178375
4.0,90.0,0.5760000000000001,5.142988788937867
4.0,90.0,0.578,5.021120363117634
4.0,90.0,0.58,4.900525247821525
4.0,90.0,0.582,4.781326979282218
4.0,90.0,0.584,4.663634426274236
4.0,90.0,0.586,4.5475429658369935
4.0,90.0,0.588,4.433135578109279
4.0,90.0,0.59,4.320483864726901
4.0,90.0,0.592,4.209648995172573
4.0,90.0,0.594,4.100682585364604
4.0,90.0,0.596,3.9936275126391845
4.0,90.0,0.598,3.8885186711278843
4.0,90.0,0.6,3.785383671364525
4.0,90.0,0.602,3.6842434877787404
4.0,90.0,0.604,3.585113057551943
4.0,90.0,0.606,3.488001834128259
4.0,90.0,0.608,3.392914298490735
4.0,90.0,0.61,3.2998504311340278
4.0,90.0,0.612,3.2088061474901752
4.0,90.0,0.614,3.119773699395111
4.0,90.0,0.616,3.0327420450210365
4.0,90.0,0.618,2.947697189544252
4.0,90.0,0.62,2.8646224986698408
4.0,90.0,0.622,2.7834989869937283
4.0,90.0,0.624,2.7043055830494405
4.0,90.0,0.626,2.627019372761013
4.0,90.0,0.628,2.551615822904865
4.0,90.0,0.63,2.478068986072096
4.0,90.0,0.632,2.4063516885179306
4.0,90.0,0.634,2.3364357021870616
4.0,90.0,0.636,2.268291902111833
4.0,90.0,0.638,2.201890410294471
4.0,90.0,0.64,2.1372007271045574
4.0,90.0,0.642,2.074191851148109
4.0,90.0,0.644,2.0128323884951596
4.0,90.0,0.646,1.9530906520878304
4.0,90.0,0.648,1.894934752090535
4.0,90.0,0.65,1.8383326778879172
4.0,90.0,0.652,1.7832523723838754
4.0,90.0,0.654,1.7296617992066112
4.0,90.0,0.656,1.6775290033796577
4.0,90.0,0.658,1.6268221659769733
4.0,90.0,0.66,1.5775096532414854
4.0,90.0,0.662,1.5295600606105249
4.0,90.0,0.664,1.4829422520581481
4.0,90.0,0.666,1.437625395133517
4.0,90.0,0.668,1.3935789920457964
4.0,90.0,0.67,1.3507729071194763
4.0,90.0,0.672,1.3091773909194546
4.0,90.0,0.674,1.268763101322383
4.0,90.0,0.676,1.2295011217897298
4.0,90.0,0.678,1.1913629770784253
4.0,90.0,0.68,1.154320646606894
4.0,90.0,0.682,1.1183465756775424
4.0,90.0,0.684,1.0834136847412619
4.0,90.0,0.686,1.049495376875157
4.0,90.0,0.6880000000000001,1.0165655436314858
4.0,90.0,0.6900000000000001,0.9845985694034961
4.0,90.0,0.6920000000000001,0.9535693344424805
4.0,90.0,0.6940000000000001,0.9234532166499175
4.0,90.0,0.6960000000000001,0.8942260922588069
4.0,90.0,0.6980000000000001,0.8658643355093705
4.0,90.0,0.7000000000000001,0.8383448174159673
4.0,90.0,0.7020000000000001,0.8116449037143957
4.0,90.0,0.704,0.7857424520716888
4.0,90.0,0.706,0.7606158086339146
4.0,90.0,0.708,0.7362438039814639
4.0,90.0,0.71,0.7126057485556998
4.0,90.0,0.712,0.6896814276156561
4.0,90.0,0.714,0.6674510957787183
4.0,90.0,0.716,0.645895471194782
4.0,90.0,0.718,0.6249957293993106
4.0,90.0,0.72,0.6047334968869615
4.0,90.0,0.722,0.585090844443949
4.0,90.0,0.724,0.5660502802741172
4.0,90.0,0.726,0.5475947429507305
4.0,90.0,0.728,0.5297075942232355
4.0,90.0,0.73,0.5123726117057422
4.0,90.0,0.732,0.49557398147163934
4.0,90.0,0.734,0.4792962905765922
4.0,90.0,0.736,0.4635245195301955
4.0,90.0,0.738,0.4482440347347463
4.0,90.0,0.74,0.4334405809078755
4.0,90.0,0.742,0.41910027350425183
4.0,90.0,0.744,0.40520959115012356
4.0,90.0,0.746,0.3917553681031554
4.0,90.0,0.748,0.37872478674878557
4.0,90.0,0.75,0.3661053701432182
4.0,90.0,0.752,0.3538849746121401
4.0,90.0,0.754,0.3420517824132829
4.0,90.0,0.756,0.3305942944700955
4.0,90.0,0.758,0.31950132318298535
4.0,90.0,0.76,0.3087619853238417
4.0,90.0,0.762,0.2983656950188817
4.0,90.0,0.764,0.28830215682423666
4.0,90.0,0.766,0.27856135889812417
4.0,90.0,0.768,0.26913356627292284
4.0,90.0,0.77,0.26000931422999296
4.0,90.0,0.772,0.2511794017796392
4.0,90.0,0.774,0.24263488524821075
4.0,90.0,0.776,0.23436707197396706
4.0,90.0,0.778,0.22636751411299266
4.0,90.0,0.78,0.2186280025561484
4.0,90.0,0.782,0.21114056095775474
4.0,90.0,0.784,0.20389743987645195
4.0,90.0,0.786,0.1968911110284477
4.0,90.0,0.788,0.1901142616531494
4.0,90.0,0.79,0.18355978899099093
4.0,90.0,0.792,0.17722079487308431
4.0,90.0,0.794,0.17109058042217098
4.0,90.0,0.796,0.16516264086420612
4.0,90.0,0.798,0.1594306604497823
4.0,90.0,0.8,0.1538885074844816
4.0,90.0,0.802,0.14853022946714267
4.0,90.0,0.804,0.14335004833494008
4.0,90.0,0.806,0.1383423558140888
4.0,90.0,0.808,0.1335017088749166
4.0,90.0,0.81,0.12882282528998062
4.0,90.0,0.812,0.1243005792938526
4.0,90.0,0.8140000000000001,0.11992999734314658
4.0,90.0,0.8160000000000001,0.11570625397532107
4.0,90.0,0.8180000000000001,0.11162466776475216
4.0,90.0,0.8200000000000001,0.10768069737454698
4.0,90.0,0.8220000000000001,0.10386993770253676
4.0,90.0,0.8240000000000001,0.10018811611987419
4.0,90.0,0.8260000000000001,0.09663108880064174
4.0,90.0,0.8280000000000001,0.09319483714086525
4.0,90.0,0.8300000000000001,0.08987546426532024
4.0,90.0,0.8320000000000001,0.08666919162051238
4.0,90.0,0.834,0.08357235565221598
4.0,90.0,0.836,0.08058140456594891
4.0,90.0,0.838,0.07769289516876972
4.0,90.0,0.84,0.07490348979078984
4.0,90.0,0.842,0.07220995328479776
4.0,90.0,0.844,0.06960915010240534
4.0,90.0,0.846,0.06709804144513576
4.0,90.0,0.848,0.06467368248888604
4.0,90.0,0.85,0.06233321968021144
4.0,90.0,0.852,0.060073888102894504
4.0,90.0,0.854,0.057893008913278324
4.0,90.0,0.856,0.05578798684286107
4.0,90.0,0.858,0.05375630776666652
4.0,90.0,0.86,0.05179553633592585
4.0,90.0,0.862,0.049903313673624106
4.0,90.0,0.864,0.04807735513148649
4.0,90.0,0.866,0.04631544810700024
4.0,90.0,0.868,0.04461544991908797
4.0,90.0,0.87,0.04297528574107217
4.0,90.0,0.872,0.041392946589589794
4.0,90.0,0.874,0.03986648736814038
4.0,90.0,0.876,0.03839402496397208
4.0,90.0,0.878,0.03697373639703274
4.0,90.0,0.88,0.035603857019736104
4.0,90.0,0.882,0.03428267876631455
4.0,90.0,0.884,0.03300854845055394
4.0,90.0,0.886,0.03177986611072784
4.0,90.0,0.888,0.030595083400570742
4.0,90.0,0.89,0.02945270202515217
4.0,90.0,0.892,0.028351272220536825
4.0,90.0,0.894,0.027289391276136728
4.0,90.0,0.896,0.02626570209868425
4.0,90.0,0.898,0.025278891816776217
4.0,90.0,0.9,0.02432769042496133
4.0,90.0,0.902,0.023410869466364018
4.0,90.0,0.904,0.022527240752858866
4.0,90.0,0.906,0.021675655121832012
4.0,90.0,0.908,0.0208550012285849
4.0,90.0,0.91,0.020064204373457097
4.0,90.0,0.912,0.019302225362765227
4.0,90.0,0.914,0.018568059402674163
4.0,90.0,0.916,0.017860735025137225
4.0,90.0,0.918,0.017179313045060624
4.0,90.0,0.92,0.016522885547866992
4.0,90.0,0.922,0.015890574906651175
4.0,90.0,0.924,0.015281532828140383
4.0,90.0,0.926,0.014694939426688416
4.0,90.0,0.928,0.014130002325552157
4.0,90.0,0.93,0.013585955784715447
4.0,90.0,0.932,0.01306205985454299
4.0,90.0,0.934,0.012557599554564274
4.0,90.0,0.936,0.012071884076703393
4.0,90.0,0.9380000000000001,0.011604246012287527
4.0,90.0,0.9400000000000001,0.011154040602182693
4.0,90.0,0.9420000000000001,0.010720645009421294
4.0,90.0,0.9440000000000001,0.010303457613701158
4.0,90.0,0.9460000000000001,0.009901897327151112
4.0,90.0,0.9480000000000001,0.009515402930773027
4.0,90.0,0.9500000000000001,0.009143432430984618
4.0,90.0,0.9520000000000001,0.008785462435701762
4.0,90.0,0.9540000000000001,0.008440987549412946
4.0,90.0,0.9560000000000001,0.008109519786712297
4.0,90.0,0.9580000000000001,0.00779058800377089
4.0,90.0,0.96,0.007483737347239354
4.0,90.0,0.962,0.007188528720087439
4.0,90.0,0.964,0.006904538263898971
4.0,90.0,0.966,0.006631356857153004
4.0,90.0,0.968,0.006368589629033787
4.0,90.0,0.97,0.0061158554883241
4.0,90.0,0.972,0.005872786666948202
4.0,90.0,0.974,0.005639028277741619
4.0,90.0,0.976,0.005414237886036232
4.0,90.0,0.978,0.005198085094659882
4.0,90.0,0.98,0.004990251141960257
4.0,90.0,0.982,0.0047904285124730425
4.0,90.0,0.984,0.004598320559864533
4.0,90.0,0.986,0.00441364114178868
4.0,90.0,0.988,0.004236114266308042
4.0,90.0,0.99,0.0040654737495377435
4.0,90.0,0.992,0.0039014628841805405
4.0,90.0,0.994,0.0037438341186300118
4.0,90.0,0.996,0.003592348746327864
4.0,90.0,0.998,0.00344677660506963
4.0,90.0,1.0,0.003306895785961486
4.0,90.0,1.002,0.0031724923517390618
4.0,90.0,1.004,0.0030433600641670117
4.0,90.0,1.006,0.0029193001202458876
4.0,90.0,1.008,0.002800120896960408
4.0,90.0,1.01,0.002685637704310517
4.0,90.0,1.012,0.00257567254637397
4.0,90.0,1.014,0.0024700538901560477
4.0,90.0,1.016,0.002368616441988899
4.0,90.0,1.018,0.002271200931249705
4.0,90.0,1.02,0.0021776539011732926
4.0,90.0,1.022,0.002087827506541231
4.0,90.0,1.024,0.0020015793180355587
4.0,90.0,1.026,0.0019187721330513573
4.0,90.0,1.028,0.001839273792768241
4.0,90.0,1.03,0.0017629570052865265
4.0,90.0,1.032,0.00168969917463944
4.0,90.0,1.034,0.0016193822354981337
4.0,90.0,1.036,0.0015518924933915742
4.0,90.0,1.038,0.0014871204702685149
4.0,90.0,1.04,0.0014249607552337745
4.0,90.0,1.042,0.0013653118602958971
4.0,90.0,1.044,0.0013080760809680919
4.0,90.0,1.046,0.0012531593615689018
4.0,90.0,1.048,0.001200471165073608
4.0,90.0,1.05,0.0011499243473717363
4.0,90.0,1.052,0.0011014350357903087
4.0,90.0,1.054,0.001054922511746631
4.0,90.0,1.056,0.0010103090973984546
4.0,90.0,1.058,0.0009675200461632866
4.0,90.0,1.06,0.000926483436982437
4.0,90.0,1.062,0.0008871300722091221
4.0,90.0,1.064,0.0008493933790035593
4.0,90.0,1.066,0.000813209314121518
4.0,90.0,1.068,0.000778516271986204
4.0,90.0,1.07,0.0007452549959366877
4.0,90.0,1.072,0.0007133684925493435
4.0,90.0,1.074,0.0006828019489318783
4.0,90.0,1.076,0.0006535026528926243
4.0,90.0,1.078,0.0006254199158907244
4.0,90.0,1.08,0.0005985049986757451
4.0,90.0,1.082,0.0005727110395280404
4.0,90.0,1.084,0.000547992985013949
4.0,90.0,1.086,0.0005243075231725351
4.0,90.0,1.088,0.0005016130190531831
4.0,90.0,1.09,0.0004798694525258425
4.0,90.0,1.092,0.00045903835828817077
4.0,90.0,1.094,0.00043908276799616323
4.0,90.0,1.096,0.0004199671544471895
4.0,90.0,1.098,0.00040165737774654333
4.0,90.0,1.1,0.0003841206333908084
4.0,90.0,1.102,0.00036732540220343673
4.0,90.0,1.104,0.00017955465190081706
4.0,90.0,1.106,0.0
4.0,90.0,1.108,0.0
4.0,90.0,1.11,0.0
4.0,90.0,1.112,0.0
4.0,90.0,1.114,0.0
4.0,90.0,1.116,0.0
4.0,90.0,1.118,0.0
4.0,90.0,1.12,0.0
4.0,90.0,1.122,0.0
4.0,90.0,1.124,0.0
4.0,90.0,1.1260000000000001,0.0
4.0,90.0,1.1280000000000001,0.0
4.0,90.0,1.1300000000000001,0.0
4.0,90.0,1.1320000000000001,0.0
4.0,90.0,1.1340000000000001,0.0
4.0,90.0,1.1360000000000001,0.0
4.0,90.0,1.1380000000000001,0.0
4.0,90.0,1.1400000000000001,0.0
4.0,90.0,1.1420000000000001,0.0
4.0,90.0,1.1440000000000001,0.0
4.0,90.0,1.1460000000000001,0.0
4.0,90.0,1.1480000000000001,0.0
4.0,90.0,1.1500000000000001,0.0
4.0,90.0,1.1520000000000001,0.0
4.0,90.0,1.154,0.0
4.0,90.0,1.156,0.0
4.0,90.0,1.158,0.0
4.0,90.0,1.16,0.0
4.0,90.0,1.162,0.0
4.0,90.0,1.164,0.0
4.0,90.0,1.166,0.0
4.0,90.0,1.168,0.0
4.0,90.0,1.17,0.0
4.0,90.0,1.172,0.0
4.0,90.0,1.174,0.0
4.0,90.0,1.176,0.0
4.0,90.0,1.178,0.0
4.0,90.0,1.18,0.0
4.0,90.0,1.182,0.0
4.0,90.0,1.184,0.0
4.0,90.0,1.186,0.0
4.0,90.0,1.188,0.0
4.0,90.0,1.19,0.0
4.0,90.0,1.192,0.0
4.0,90.0,1.194,0.0
4.0,90.0,1.196,0.0
4.0,90.0,1.198,0.0
4.0,90.0,1.2,0.0
4.0,90.0,1.202,0.0
4.0,90.0,1.204,0.0
4.0,90.0,1.206,0.0
4.0,90.0,1.208,0.0
4.0,90.0,1.21,0.0
4.0,90.0,1.212,0.0
4.0,90.0,1.214,0.0
4.0,90.0,1.216,0.0
4.0,90.0,1.218,0.0
4.0,90.0,1.22,0.0
4.0,90.0,1.222,0.0
4.0,90.0,1.224,0.0
4.0,90.0,1.226,0.0
4.0,90.0,1.228,0.0
4.0,90.0,1.23,0.0
4.0,90.0,1.232,0.0
4.0,90.0,1.234,0.0
4.0,90.0,1.236,0.0
4.0,90.0,1.238,0.0
4.0,90.0,1.24,0.0
4.0,90.0,1.242,0.0
4.0,90.0,1.244,0.0
4.0,90.0,1.246,0.0
4.0,90.0,1.248,0.0
4.0,90.0,1.25,0.0
4.0,90.0,1.252,0.0
4.0,90.0,1.254,0.0
4.0,90.0,1.256,0.0
4.0,90.0,1.258,0.0
4.0,90.0,1.26,0.0
4.0,90.0,1.262,0.0
4.0,90.0,1.264,0.0
4.0,90.0,1.266,0.0
4.0,90.0,1.268,0.0
4.0,90.0,1.27,0.0
4.0,90.0,1.272,0.0
4.0,90.0,1.274,0.0
4.0,90.0,1.276,0.0
4.0,90.0,1.278,0.0
4.0,90.0,1.28,0.0
4.0,90.0,1.282,0.0
4.0,90.0,1.284,0.0
4.0,90.0,1.286,0.0
4.0,90.0,1.288,0.0
4.0,90.0,1.29,0.0
4.0,90.0,1.292,0.0
4.0,90.0,1.294,0.0
4.0,90.0,1.296,0.0
4.0,90.0,1.298,0.0
4.0,90.0,1.3,0.0
4.0,90.0,1.302,0.0
4.0,90.0,1.304,0.0
4.0,90.0,1.306,0.0
4.0,90.0,1.308,0.0
4.0,90.0,1.31,0.0
4.0,90.0,1.312,0.0
4.0,90.0,1.314,0.0
4.0,90.0,1.316,0.0
4.0,90.0,1.318,0.0
4.0,90.0,1.32,0.0
4.0,90.0,1.322,0.0
4.0,90.0,1.324,0.0
4.0,90.0,1.326,0.0
4.0,90.0,1.328,0.0
4.0,90.0,1.33,0.0
4.0,90.0,1.332,0.0
4.0,90.0,1.334,0.0
4.0,90.0,1.336,0.0
4.0,90.0,1.338,0.0
4.0,90.0,1.34,0.0
4.0,90.0,1.342,0.0
4.0,90.0,1.344,0.0
4.0,90.0,1.346,0.0
4.0,90.0,1.348,0.0
4.0,90.0,1.35,0.0
4.0,90.0,1.352,0.0
4.0,90.0,1.354,0.0
4.0,90.0,1.356,0.0
4.0,90.0,1.358,0.0
4.0,90.0,1.36,0.0
4.0,90.0,1.362,0.0
4.0,90.0,1.364,0.0
4.0,90.0,1.366,0.0
4.0,90.0,1.368,0.0
4.0,90.0,1.37,0.0
4.0,90.0,1.372,0.0
4.0,90.0,1.374,0.0
4.0,90.0,1.3760000000000001,0.0
4.0,90.0,1.3780000000000001,0.0
4.0,90.0,1.3800000000000001,0.0
4.0,90.0,1.3820000000000001,0.0
4.0,90.0,1.3840000000000001,0.0
4.0,90.0,1.3860000000000001,0.0
4.0,90.0,1.3880000000000001,0.0
4.0,90.0,1.3900000000000001,0.0
4.0,90.0,1.3920000000000001,0.0
4.0,90.0,1.3940000000000001,0.0
4.0,90.0,1.3960000000000001,0.0
4.0,90.0,1.3980000000000001,0.0
4.0,90.0,1.4000000000000001,0.0
4.0,90.0,1.4020000000000001,0.0
4.0,90.0,1.4040000000000001,0.0
4.0,90.0,1.4060000000000001,0.0
4.0,90.0,1.408,0.0
4.0,90.0,1.41,0.0
4.0,90.0,1.412,0.0
4.0,90.0,1.414,0.0
4.0,90.0,1.416,0.0
4.0,90.0,1.418,0.0
4.0,90.0,1.42,0.0
4.0,90.0,1.422,0.0
4.0,90.0,1.424,0.0
4.0,90.0,1.426,0.0
4.0,90.0,1.428,0.0
4.0,90.0,1.43,0.0
4.0,90.0,1.432,0.0
4.0,90.0,1.434,0.0
4.0,90.0,1.436,0.0
4.0,90.0,1.438,0.0
4.0,90.0,1.44,0.0
4.0,90.0,1.442,0.0
4.0,90.0,1.444,0.0
4.0,90.0,1.446,0.0
4.0,90.0,1.448,0.0
4.0,90.0,1.45,0.0
4.0,90.0,1.452,0.0
4.0,90.0,1.454,0.0
4.0,90.0,1.456,0.0
4.0,90.0,1.458,0.0
4.0,90.0,1.46,0.0
4.0,90.0,1.462,0.0
4.0,90.0,1.464,0.0
4.0,90.0,1.466,0.0
4.0,90.0,1.468,0.0
4.0,90.0,1.47,0.0
4.0,90.0,1.472,0.0
