condition,t,rt_corr_pdf
6.0,1.322,0.2073193319990119
6.0,1.324,0.20651812734491481
6.0,1.326,0.2057200086575321
6.0,1.328,0.20492496359576756
6.0,1.33,0.20413297987088735
6.0,1.332,0.20334404524628996
6.0,1.334,0.20255814753727866
6.0,1.336,0.20177527461083417
6.0,1.338,0.2009954143853892
6.0,1.34,0.20021855483060289
6.0,1.342,0.19944468396713524
6.0,1.344,0.19867378986642556
6.0,1.346,0.19790586065046847
6.0,1.348,0.19714088449159312
6.0,1.35,0.19637884961224222
6.0,1.352,0.1956197442847511
6.0,1.354,0.1948635568311295
6.0,1.356,0.1941102756228439
6.0,1.358,0.1933598890805996
6.0,1.36,0.19261238567412373
6.0,1.362,0.19186775392195127
6.0,1.364,0.19112598239120948
6.0,1.366,0.19038705969740427
6.0,1.368,0.18965097450420695
6.0,1.37,0.18891771552324332
6.0,1.372,0.18818727151388187
6.0,1.374,0.18745963128302326
6.0,1.3760000000000001,0.18673478368489121
6.0,1.3780000000000001,0.1860127176208238
6.0,1.3800000000000001,0.18529342203906637
6.0,1.3820000000000001,0.18457688593456484
6.0,1.3840000000000001,0.18386309834875908
6.0,1.3860000000000001,0.18315204836937785
6.0,1.3880000000000001,0.18244372513023493
6.0,1.3900000000000001,0.18173811781102597
6.0,1.3920000000000001,0.18103521563712585
6.0,1.3940000000000001,0.1803350078793866
6.0,1.3960000000000001,0.17963748385393682
6.0,1.3980000000000001,0.17894263292198231
6.0,1.4000000000000001,0.17825044448960692
6.0,1.4020000000000001,0.17756090800757274
6.0,1.4040000000000001,0.1768740129711241
6.0,1.4060000000000001,0.17618974891979164
6.0,1.408,0.17550810543719497
6.0,1.41,0.17482907215084834
6.0,1.412,0.17415263873196682
6.0,1.414,0.17347879489527238
6.0,1.416,0.1728075303988025
6.0,1.418,0.1721388350437185
6.0,1.42,0.17147269867411313
6.0,1.422,0.17080911117682182
6.0,1.424,0.1701480624812341
6.0,1.426,0.1694895425591046
6.0,1.428,0.16883354142436544
6.0,1.43,0.16818004913293905
6.0,1.432,0.16752905578255325
6.0,1.434,0.1668805515125561
6.0,1.436,0.16623452650373025
6.0,1.438,0.16559097097811143
6.0,1.44,0.16494987519880402
6.0,1.442,0.16431122946980017
6.0,1.444,0.16367502413579835
6.0,1.446,0.16304124958202246
6.0,1.448,0.16240989623404317
6.0,1.45,0.1617809545575992
6.0,1.452,0.1611544150584189
6.0,1.454,0.16053026828204267
6.0,1.456,0.15990850481364652
6.0,1.458,0.15928911527786813
6.0,1.46,0.15867209033862986
6.0,1.462,0.15805742069896514
6.0,1.464,0.15744509710084587
6.0,1.466,0.1568351103250094
6.0,1.468,0.15622745119078693
6.0,1.47,0.15562211055593184
6.0,1.472,0.15501907931644934
6.0,1.474,0.15441834840642768
6.0,1.476,0.1538199087978696
6.0,1.478,0.15322375150052242
6.0,1.48,0.1526298675617122
6.0,1.482,0.1520382480661777
6.0,1.484,0.15144888413590218
6.0,1.486,0.15086176692995043
6.0,1.488,0.15027688764430416
6.0,1.49,0.1496942375116976
6.0,1.492,0.14911380780145467
6.0,1.494,0.14853558981932719
6.0,1.496,0.14795957490733325
6.0,1.498,0.1473857544435959
6.0,1.5,0.14681411984218393
6.0,1.502,0.14624466255295274
6.0,1.504,0.14567737406138456
6.0,1.506,0.14511224588843108
6.0,1.508,0.1445492695903568
6.0,1.51,0.1439884367585819
6.0,1.512,0.1434297390195267
6.0,1.514,0.142873168034456
6.0,1.516,0.1423187154993255
6.0,1.518,0.14176637314462806
6.0,1.52,0.14121613273523984
6.0,1.522,0.14066798607026845
6.0,1.524,0.14012192498290177
6.0,1.526,0.1395779413402562
6.0,1.528,0.13903602704322673
6.0,1.53,0.13849617402633732
6.0,1.532,0.13795837425759172
6.0,1.534,0.13742261973832565
6.0,1.536,0.13688890250305855
6.0,1.538,0.13635721461934758
6.0,1.54,0.13582754818764017
6.0,1.542,0.13529989534112932
6.0,1.544,0.134774248245609
6.0,1.546,0.13425059909932785
6.0,1.548,0.13372894013284733
6.0,1.55,0.1332092636088986
6.0,1.552,0.1326915618222397
6.0,1.554,0.1321758270995139
6.0,1.556,0.1316620517991083
6.0,1.558,0.13115022831101397
6.0,1.56,0.13064034905668592
6.0,1.562,0.13013240648890406
6.0,1.564,0.12962639309163462
6.0,1.566,0.12912230137989186
6.0,1.568,0.1286201238996011
6.0,1.57,0.1281198532274628
6.0,1.572,0.1276214819708151
6.0,1.574,0.12712500276749913
6.0,1.576,0.12663040828572428
6.0,1.578,0.126137691223934
6.0,1.58,0.1256468443106721
6.0,1.582,0.12515786030444973
6.0,1.584,0.12467073199361292
6.0,1.586,0.12418545219621129
6.0,1.588,0.1237020137598666
6.0,1.59,0.12322040956164157
6.0,1.592,0.12274063250791101
6.0,1.594,0.12226267553423219
6.0,1.596,0.12178653160521527
6.0,1.598,0.1213121937143957
6.0,1.6,0.12083965488410643
6.0,1.602,0.12036890816535095
6.0,1.604,0.11989994663767704
6.0,1.606,0.11943276340905055
6.0,1.608,0.11896735161573022
6.0,1.61,0.11850370442214289
6.0,1.612,0.11804181502075965
6.0,1.614,0.1175816766319718
6.0,1.616,0.117123282503968
6.0,1.618,0.11666662591261158
6.0,1.62,0.11621170016131907
6.0,1.622,0.11575849858093881
6.0,1.624,0.11530701452962984
6.0,1.6260000000000001,0.11485724139274164
6.0,1.6280000000000001,0.11440917258269481
6.0,1.6300000000000001,0.1139628015388617
6.0,1.6320000000000001,0.1135181217274474
6.0,1.6340000000000001,0.11307512664137254
6.0,1.6360000000000001,0.11263380980015518
6.0,1.6380000000000001,0.11219416474979402
6.0,1.6400000000000001,0.1117561850626519
6.0,1.6420000000000001,0.11131986433733969
6.0,1.6440000000000001,0.11088519619860134
6.0,1.6460000000000001,0.11045217429719899
6.0,1.6480000000000001,0.11002079230979815
6.0,1.6500000000000001,0.10959104393885424
6.0,1.6520000000000001,0.10916292291249942
6.0,1.6540000000000001,0.1087364229844298
6.0,1.6560000000000001,0.10831153793379272
6.0,1.6580000000000001,0.10788826156507562
6.0,1.6600000000000001,0.10746658770799492
6.0,1.6620000000000001,0.10704651021738441
6.0,1.6640000000000001,0.10662802297308625
6.0,1.666,0.10621111987984054
6.0,1.668,0.10579579486717598
6.0,1.67,0.10538204188930152
6.0,1.672,0.10496985492499862
6.0,1.674,0.10455922797751284
6.0,1.676,0.10415015507444661
6.0,1.678,0.103742630267653
6.0,1.68,0.10333664763312927
6.0,1.682,0.10293220127091132
6.0,1.684,0.10252928530496822
6.0,1.686,0.1021278938830975
6.0,1.688,0.1017280211768212
6.0,1.69,0.10132966138128181
6.0,1.692,0.10093280871513875
6.0,1.694,0.10053745742046577
6.0,1.696,0.1001436017626482
6.0,1.698,0.09975123603028183
6.0,1.7,0.09936035453507129
6.0,1.702,0.09897095161172832
6.0,1.704,0.09858302161787195
6.0,1.706,0.0981965589339284
6.0,1.708,0.09781155796303122
6.0,1.71,0.09742801313092253
6.0,1.712,0.09704591888585395
6.0,1.714,0.09666526969848882
6.0,1.716,0.09628606006180433
6.0,1.718,0.0959082844909937
6.0,1.72,0.09553193752337005
6.0,1.722,0.09515701371826979
6.0,1.724,0.09478350765695628
6.0,1.726,0.09441141394252463
6.0,1.728,0.09404072719980637
6.0,1.73,0.09367144207527515
6.0,1.732,0.09330355323695244
6.0,1.734,0.09293705537431297
6.0,1.736,0.09257194319819242
6.0,1.738,0.09220821144069434
6.0,1.74,0.09184585485509708
6.0,1.742,0.09148486821576227
6.0,1.744,0.09112524631804263
6.0,1.746,0.09076698397819116
6.0,1.748,0.0904100760332705
6.0,1.75,0.09005451734106211
6.0,1.752,0.08970030277997616
6.0,1.754,0.08934742724896254
6.0,1.756,0.0889958856674215
6.0,1.758,0.08864567297511458
6.0,1.76,0.08829678413207664
6.0,1.762,0.0879492141185279
6.0,1.764,0.0876029579347863
6.0,1.766,0.08725801060118031
6.0,1.768,0.08691436715796243
6.0,1.77,0.08657202266522297
6.0,1.772,0.0862309722028037
6.0,1.774,0.08589121087021241
6.0,1.776,0.08555273378653831
6.0,1.778,0.08521553609036671
6.0,1.78,0.0848796129396946
6.0,1.782,0.08454495951184728
6.0,1.784,0.08421157100339467
6.0,1.786,0.08387944263006711
6.0,1.788,0.08354856962667367
6.0,1.79,0.08321894724701974
6.0,1.792,0.08289057076382415
6.0,1.794,0.08256343546863819
6.0,1.796,0.08223753667176406
6.0,1.798,0.08191286970217387
6.0,1.8,0.08158942990742908
6.0,1.802,0.08126721265360037
6.0,1.804,0.08094621332518813
6.0,1.806,0.08062642732504266
6.0,1.808,0.08030785007428495
6.0,1.81,0.07999047701222838
6.0,1.812,0.07967430359629991
6.0,1.814,0.07935932530196253
6.0,1.816,0.07904553762263716
6.0,1.818,0.07873293606962593
6.0,1.82,0.07842151617203488
6.0,1.822,0.07811127347669718
6.0,1.824,0.07780220354809732
6.0,1.826,0.07749430196829485
6.0,1.828,0.0771875643368493
6.0,1.83,0.07688198627074481
6.0,1.832,0.07657756340431493
6.0,1.834,0.07627429138916858
6.0,1.836,0.07597216589411605
6.0,1.838,0.07567118260509453
6.0,1.84,0.07537133722509501
6.0,1.842,0.07507262547408945
6.0,1.844,0.07477504308895747
6.0,1.846,0.07447858582341395
6.0,1.848,0.0741832494479372
6.0,1.85,0.07388902974969704
6.0,1.852,0.07359592253248293
6.0,1.854,0.07330392361663339
6.0,1.856,0.07301302883896509
6.0,1.858,0.07272323405270212
6.0,1.86,0.07243453512740573
6.0,1.862,0.07214692794890475
6.0,1.864,0.07186040841922596
6.0,1.866,0.0715749724565251
6.0,1.868,0.07129061599501742
6.0,1.87,0.07100733498490955
6.0,1.872,0.07072512539233113
6.0,1.874,0.07044398319926672
6.0,1.8760000000000001,0.07016390440348845
6.0,1.8780000000000001,0.06988488501848868
6.0,1.8800000000000001,0.06960692107341232
6.0,1.8820000000000001,0.06933000861299085
6.0,1.8840000000000001,0.06905414369747584
6.0,1.8860000000000001,0.06877932240257238
6.0,1.8880000000000001,0.06850554081937353
6.0,1.8900000000000001,0.06823279505429475
6.0,1.8920000000000001,0.06796108122900921
6.0,1.8940000000000001,0.06769039548038207
6.0,1.8960000000000001,0.06742073396040624
6.0,1.8980000000000001,0.06715209283613809
6.0,1.9000000000000001,0.06688446828963344
6.0,1.9020000000000001,0.06661785651788377
6.0,1.9040000000000001,0.06635225373275273
6.0,1.9060000000000001,0.06608765616091325
6.0,1.9080000000000001,0.06582406004378415
6.0,1.9100000000000001,0.0655614616374682
6.0,1.9120000000000001,0.0652998572126895
6.0,1.9140000000000001,0.06503924305473109
6.0,1.9160000000000001,0.06477961546337395
6.0,1.9180000000000001,0.06452097075283542
6.0,1.92,0.06426330525170765
6.0,1.922,0.06400661530289686
6.0,1.924,0.06375089726356283
6.0,1.926,0.06349614750505882
6.0,1.928,0.06324236241287107
6.0,1.93,0.0629895383865591
6.0,1.932,0.06273767183969634
6.0,1.934,0.06248675919981099
6.0,1.936,0.06223679690832691
6.0,1.938,0.06198778142050485
6.0,1.94,0.061739709205384144
6.0,1.942,0.06149257674572455
6.0,1.944,0.06124638053794841
6.0,1.946,0.06100111709208282
6.0,1.948,0.060756782931702204
6.0,1.95,0.06051337459387143
6.0,1.952,0.06027088862908918
6.0,1.954,0.060029321601230916
6.0,1.956,0.05978867008749262
6.0,1.958,0.059548930678334756
6.0,1.96,0.05931009997742648
6.0,1.962,0.059072174601590303
6.0,1.964,0.058835151180746253
6.0,1.966,0.058599026357857215
6.0,1.968,0.0583637967888742
6.0,1.97,0.0581294591426813
6.0,1.972,0.05789601010104188
6.0,1.974,0.05766344635854399
6.0,1.976,0.05743176462254684
6.0,1.978,0.05720096161312752
6.0,1.98,0.05697103406302725
6.0,1.982,0.05674197871759825
6.0,1.984,0.05651379233475083
6.0,1.986,0.056286471684901265
6.0,1.988,0.056060013550919136
6.0,1.99,0.05583441472807499
6.0,1.992,0.055609672023988456
6.0,1.994,0.05538578225857691
6.0,1.996,0.05516274226400396
6.0,1.998,0.054940548884627946
6.0,2.0,0.054719198976951246
6.0,2.0020000000000002,0.05449868940956924
6.0,2.004,0.05427901706312028
6.0,2.0060000000000002,0.054060178830235256
6.0,2.008,0.05384217161548711
6.0,2.0100000000000002,0.053624992335341404
6.0,2.012,0.05340863791810672
6.0,2.0140000000000002,0.05319310530388523
6.0,2.016,0.05297839144452334
6.0,2.0180000000000002,0.052764493303563066
6.0,2.02,0.052551407856193215
6.0,2.0220000000000002,0.05233913208920083
6.0,2.024,0.05212766300092289
6.0,2.0260000000000002,0.05191699760119834
6.0,2.028,0.05170713291132046
6.0,2.0300000000000002,0.05149806596398893
6.0,2.032,0.05128979380326241
6.0,2.0340000000000003,0.051082313484511505
6.0,2.036,0.050875622074371664
6.0,2.0380000000000003,0.05066971665069662
6.0,2.04,0.050464594302511774
6.0,2.0420000000000003,0.050260252129967736
6.0,2.044,0.050056687244294
6.0,2.0460000000000003,0.04985389676775347
6.0,2.048,0.04965187783359653
6.0,2.05,0.04945062758601546
6.0,2.052,0.04925014318009928
6.0,2.054,0.049050421781788506
6.0,2.056,0.04885146056783017
6.0,2.058,0.04865325672573337
6.0,2.06,0.04845580745372454
6.0,2.062,0.04825910996070326
6.0,2.064,0.048063161466198226
6.0,2.066,0.04786795920032334
6.0,2.068,0.047673500403733735
6.0,2.07,0.04747978232758245
6.0,2.072,0.04728680223347736
6.0,2.074,0.04709455739343769
6.0,2.076,0.04690304508985105
6.0,2.078,0.04671226261543103
6.0,2.08,0.046522207273174736
6.0,2.082,0.04633287637632002
6.0,2.084,0.04614426724830342
6.0,2.086,0.045956377222718316
6.0,2.088,0.04576920364327326
6.0,2.09,0.0455827438637502
6.0,2.092,0.04539699524796294
6.0,2.094,0.045211955169716246
6.0,2.096,0.04502762101276466
6.0,2.098,0.04484399017077172
6.0,2.1,0.04466106004726908
6.0,2.102,0.044478828055616086
6.0,2.104,0.04429729161895963
6.0,2.106,0.04411644817019396
6.0,2.108,0.043936295151920636
6.0,2.11,0.043756830016408885
6.0,2.112,0.04357805022555591
6.0,2.114,0.043399953250847494
6.0,2.116,0.04322253657331891
6.0,2.118,0.0430457976835156
6.0,2.12,0.04286973408145441
6.0,2.122,0.0426943432765851
6.0,2.124,0.04251962278775143
6.0,2.126,0.04234557014315286
6.0,2.128,0.04217218288030654
6.0,2.13,0.0419994585460093
6.0,2.132,0.04182739469629966
6.0,2.134,0.041655988896420096
6.0,2.136,0.041485238720779534
6.0,2.138,0.0413151417529161
6.0,2.14,0.04114569558545989
6.0,2.142,0.04097689782009601
6.0,2.144,0.04080874606752752
6.0,2.146,0.040641237947438964
6.0,2.148,0.04047437108845984
6.0,2.15,0.04030814312812801
6.0,2.152,0.040142551712853705
6.0,2.154,0.03997759449788336
6.0,2.156,0.03981326914726375
6.0,2.158,0.039649573333806344
6.0,2.16,0.03948650473905181
6.0,2.162,0.03932406105323431
6.0,2.164,0.03916223997524652
6.0,2.166,0.0390010392126045
6.0,2.168,0.03884045648141263
6.0,2.17,0.038680489506328936
6.0,2.172,0.03852113602053039
6.0,2.174,0.03836239376567861
6.0,2.176,0.03820426049188535
6.0,2.178,0.03804673395767833
6.0,2.18,0.037889811929967376
6.0,2.182,0.03773349218401038
6.0,2.184,0.03757777250337973
6.0,2.186,0.03742265067992865
6.0,2.188,0.03726812451375784
6.0,2.19,0.03711419181318216
6.0,2.192,0.0369608503946975
6.0,2.194,0.036808098082947834
6.0,2.196,0.03665593271069228
6.0,2.198,0.03650435211877283
6.0,2.2,0.0363533541560813
6.0,2.202,0.03620293667952712
6.0,2.204,0.03605309755400502
6.0,2.206,0.03590383465236311
6.0,2.208,0.035755145855370846
6.0,2.21,0.03560702905168705
6.0,2.212,0.03545948213782831
6.0,2.214,0.03531250301813744
6.0,2.216,0.03516608960475215
6.0,2.218,0.0350202398175737
6.0,2.22,0.03487495158423566
6.0,2.222,0.034730222840073155
6.0,2.224,0.034586051528091875
6.0,2.226,0.034442435598937324
6.0,2.228,0.03429937301086418
6.0,2.23,0.03415686172970587
6.0,2.232,0.03401489972884449
6.0,2.234,0.03387348498918043
6.0,2.236,0.0337326154991023
6.0,2.238,0.033592289254456974
6.0,2.24,0.03345250425851982
6.0,2.242,0.03331325852196534
6.0,2.244,0.033174550062837156
6.0,2.246,0.033036376906518894
6.0,2.248,0.03289873708570495
6.0,2.25,0.03276162864037123
6.0,2.2520000000000002,0.032625049617746184
6.0,2.254,0.0324889980722819
6.0,2.2560000000000002,0.03235347206562536
6.0,2.258,0.03221846966658983
6.0,2.2600000000000002,0.03208398895112642
6.0,2.262,0.0319500280022955
6.0,2.2640000000000002,0.031816584910238574
6.0,2.266,0.03168365777215017
6.0,2.2680000000000002,0.031551244692249854
6.0,2.27,0.03141934378175426
6.0,2.2720000000000002,0.03128795315884921
6.0,2.274,0.03115707094866232
6.0,2.2760000000000002,0.031026695283235418
6.0,2.278,0.030896824301497
6.0,2.2800000000000002,0.030767456149235074
6.0,2.282,0.030638588979069983
6.0,2.2840000000000003,0.030510220950427335
6.0,2.286,0.030382350229511
6.0,2.2880000000000003,0.030254974989276526
6.0,2.29,0.030128093409404144
6.0,2.2920000000000003,0.030001703676272452
6.0,2.294,0.02987580398293188
6.0,2.2960000000000003,0.02975039252907824
6.0,2.298,0.02962546752102655
6.0,2.3000000000000003,0.02950102717168493
6.0,2.302,0.029377069700528752
6.0,2.3040000000000003,0.029253593333574593
6.0,2.306,0.029130596303354357
6.0,2.308,0.029008076848889803
6.0,2.31,0.02888603321566702
6.0,2.312,0.028764463655610775
6.0,2.314,0.02864336642705926
6.0,2.316,0.02852273979473899
6.0,2.318,0.028402582029739668
6.0,2.32,0.02828289140948908
6.0,2.322,0.028163666217728194
6.0,2.324,0.028044904744486496
6.0,2.326,0.02792660528605726
6.0,2.328,0.02780876614497292
6.0,2.33,0.02769138562998074
6.0,2.332,0.027574462056018365
6.0,2.334,0.027457993744189495
6.0,2.336,0.027341979021739935
6.0,2.338,0.02722641622203337
6.0,2.34,0.027111303684527476
6.0,2.342,0.026996639754750182
6.0,2.344,0.026882422784275876
6.0,2.346,0.02676865113070168
6.0,2.348,0.026655323157624047
6.0,2.35,0.02654243723461536
6.0,2.352,0.026429991737200488
6.0,2.354,0.026317985046833654
6.0,2.356,0.026206415550875335
6.0,2.358,0.02609528164256909
6.0,2.36,0.02598458172101874
6.0,2.362,0.02587431419116565
6.0,2.364,0.02576447746376581
6.0,2.366,0.025655069955367284
6.0,2.368,0.025546090088287697
6.0,2.37,0.025437536290591898
6.0,2.372,0.02532940699606945
6.0,2.374,0.02522170064421246
6.0,2.376,0.025114415680193444
6.0,2.378,0.025007550554843244
6.0,2.38,0.02490110372462913
6.0,2.382,0.024795073651632867
6.0,2.384,0.024689458803529123
6.0,2.386,0.024584257653563587
6.0,2.388,0.024479468680531406
6.0,2.39,0.024375090368755865
6.0,2.392,0.02427112120806684
6.0,2.394,0.024167559693779574
6.0,2.396,0.024064404326673474
6.0,2.398,0.02396165361297091
6.0,2.4,0.023859306064316223
6.0,2.402,0.02375736019775492
6.0,2.404,0.02365581453571256
6.0,2.406,0.023554667605974203
6.0,2.408,0.023453917941663734
6.0,2.41,0.023353564081223094
6.0,2.412,0.023253604568392
6.0,2.414,0.02315403795218747
6.0,2.416,0.023054862786883446
6.0,2.418,0.02295607763199059
6.0,2.42,0.022857681052236206
6.0,2.422,0.0227596716175441
6.0,2.424,0.02266204790301463
6.0,2.426,0.022564808488904776
6.0,2.428,0.022467951960608402
6.0,2.43,0.022371476908636584
6.0,2.432,0.02227538192859786
6.0,2.434,0.022179665621178644
6.0,2.436,0.022084326592123928
6.0,2.438,0.02198936345221785
6.0,2.44,0.02189477481726422
6.0,2.442,0.021800559308067454
6.0,2.444,0.021706715550413473
6.0,2.446,0.02161324217505054
6.0,2.448,0.021520137817670364
6.0,2.45,0.021427401118889064
6.0,2.452,0.021335030724228515
6.0,2.454,0.021243025284097626
6.0,2.456,0.021151383453773497
6.0,2.458,0.021060103893382972
6.0,2.46,0.020969185267884126
6.0,2.462,0.0208786262470479
6.0,2.464,0.020788425505439672
6.0,2.466,0.020698581722400987
6.0,2.468,0.0206090935820314
6.0,2.47,0.02051995977317044
6.0,2.472,0.020431178989379482
6.0,2.474,0.02034274992892389
6.0,2.476,0.02025467129475498
6.0,2.478,0.020166941794492237
6.0,2.48,0.020079560140405885
6.0,2.482,0.01999252504939883
6.0,2.484,0.01990583524298923
6.0,2.486,0.019819489447293108
6.0,2.488,0.0197334863930068
6.0,2.49,0.019647824815389636
6.0,2.492,0.01956250345424659
6.0,2.494,0.01947752105391115
6.0,2.496,0.01939287636322811
6.0,2.498,0.019308568135536632
6.0,2.5,0.009633248990943276
